time,x_id_0,y_id_0,x_ref_id_0,y_ref_id_0,delta_x_id_0,delta_y_id_0,x_id_1,y_id_1,x_ref_id_1,y_ref_id_1,delta_x_id_1,delta_y_id_1,x_id_2,y_id_2,x_ref_id_2,y_ref_id_2,delta_x_id_2,delta_y_id_2
28.33865237236023,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
28.448967695236206,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
28.458746910095215,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
28.47605538368225,92,382,93.0,391.0,-0.1640625,-1.4765625,551,84,551.0,90.0,0.0,-1.0,320,232,321.0,242.0,-0.11931818181818182,-1.1931818181818183
28.514016151428223,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
28.58176827430725,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
28.59738850593567,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
28.59738850593567,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
28.659873485565186,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
28.729397773742676,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
28.75723671913147,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
28.76979351043701,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
28.855804204940796,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
28.931861877441406,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
28.936846017837524,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
28.952470302581787,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
29.04619812965393,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
29.139934539794922,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
29.15554976463318,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
29.171175003051758,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
29.26489782333374,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,76,551.0,90.0,-0.16666666666666666,-2.333333333333333
29.34300947189331,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
29.37424898147583,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
29.42111611366272,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
29.499215602874756,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
29.514837503433228,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
29.514837503433228,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
29.57732367515564,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
29.60857343673706,92,377,93.0,391.0,-0.1640625,-2.296875,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,75,551.0,90.0,0.0,-2.5
29.686676263809204,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
29.702300786972046,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
29.717913389205933,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
29.749158143997192,92,383,93.0,391.0,-0.1640625,-1.3125,551,85,551.0,90.0,0.0,-0.8333333333333333,320,232,321.0,242.0,-0.11931818181818182,-1.1931818181818183
29.79602074623108,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
29.79602074623108,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
29.842885494232178,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
29.889750242233276,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
29.905369997024536,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
29.99910068511963,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
30.030340433120728,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
30.061583280563354,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
30.108450651168823,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
30.12406826019287,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
30.186553955078125,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
30.202173948287964,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
30.264660835266113,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
30.280282735824585,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
30.280282735824585,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
30.311525344848633,92,389,93.0,391.0,-0.1640625,-0.328125,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
30.37400984764099,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
30.436496019363403,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
30.467739820480347,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
30.467739820480347,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
30.48335862159729,92,389,93.0,391.0,-0.1640625,-0.328125,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
30.530232667922974,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
30.545852422714233,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
30.623955488204956,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
30.63957667350769,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
30.65520215034485,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
30.686443090438843,92,389,93.0,391.0,-0.1640625,-0.328125,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
30.74892234802246,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
30.780169010162354,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
30.858280181884766,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
30.87389302253723,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
30.920757293701172,92,383,93.0,391.0,-0.1640625,-1.3125,320,233,321.0,242.0,-0.11931818181818182,-1.0738636363636365,551,85,551.0,90.0,0.0,-0.8333333333333333
30.952015161514282,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
30.983242988586426,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,74,551.0,90.0,0.0,-2.6666666666666665
31.045727252960205,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
31.06135892868042,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
31.155076503753662,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
31.23318314552307,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
31.264429569244385,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
31.31129217147827,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
31.358156442642212,92,377,93.0,391.0,-0.1640625,-2.296875,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
31.436266660690308,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
31.451881170272827,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
31.514366626739502,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
31.545609712600708,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
31.545609712600708,92,381,93.0,391.0,-0.1640625,-1.640625,320,229,321.0,242.0,-0.11931818181818182,-1.5511363636363638,550,79,551.0,90.0,-0.16666666666666666,-1.8333333333333333
31.60810351371765,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
31.623716831207275,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
31.686201810836792,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
31.748685836791992,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
31.779930114746094,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
31.795549869537354,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
31.889283895492554,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,77,551.0,90.0,-0.16666666666666666,-2.1666666666666665
31.904899835586548,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
31.951770544052124,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
31.967393398284912,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
31.998631238937378,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
32.06111454963684,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
32.10798478126526,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
32.17046499252319,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
32.18608570098877,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
32.18608570098877,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
32.248570680618286,92,385,93.0,391.0,-0.1640625,-0.984375,551,86,551.0,90.0,0.0,-0.6666666666666666,320,234,321.0,242.0,-0.11931818181818182,-0.9545454545454546
32.29543423652649,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
32.31105422973633,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
32.37354016304016,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
32.38916063308716,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
32.38916063308716,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
32.40478229522705,92,384,93.0,391.0,-0.1640625,-1.1484375,551,86,551.0,90.0,0.0,-0.6666666666666666,320,234,321.0,242.0,-0.11931818181818182,-0.9545454545454546
32.46726942062378,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
32.49851369857788,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
32.56099843978882,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
32.57661819458008,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
32.60786414146423,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
32.62348294258118,92,390,93.0,391.0,-0.1640625,-0.1640625,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
32.68596863746643,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
32.71721172332764,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
32.779695987701416,92,391,93.0,391.0,-0.1640625,0.0,321,243,321.0,242.0,0.0,0.11931818181818182,551,88,551.0,90.0,0.0,-0.3333333333333333
32.79531502723694,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
32.826571226119995,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
32.84218144416809,92,389,93.0,391.0,-0.1640625,-0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
32.920289516448975,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
32.93590784072876,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
33.01401901245117,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,88,551.0,90.0,0.0,-0.3333333333333333
33.02963638305664,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
33.04525637626648,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
33.07650589942932,92,390,93.0,391.0,-0.1640625,-0.1640625,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,91,551.0,90.0,0.0,0.16666666666666666
33.13898825645447,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,77,551.0,90.0,-0.16666666666666666,-2.1666666666666665
33.1546094417572,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
33.23271369934082,92,394,93.0,391.0,-0.1640625,0.4921875,551,92,551.0,90.0,0.0,0.3333333333333333,321,242,321.0,242.0,0.0,0.0
33.248334646224976,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
33.27958345413208,92,389,93.0,391.0,-0.1640625,-0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
33.310819149017334,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
33.326441049575806,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
33.38892602920532,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
33.40454721450806,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
33.48266005516052,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
33.48266005516052,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
33.560760498046875,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
33.57639241218567,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
33.638869285583496,92,380,93.0,391.0,-0.1640625,-1.8046875,320,230,321.0,242.0,-0.11931818181818182,-1.4318181818181819,551,81,551.0,90.0,0.0,-1.5
33.65448832511902,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
33.6857328414917,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
33.74821710586548,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
33.76383972167969,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
33.76383972167969,92,390,93.0,391.0,-0.1640625,-0.1640625,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
33.81070423126221,92,380,93.0,391.0,-0.1640625,-1.8046875,320,232,321.0,242.0,-0.11931818181818182,-1.1931818181818183,551,82,551.0,90.0,0.0,-1.3333333333333333
33.82632517814636,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
33.82632517814636,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
33.873194456100464,92,385,93.0,391.0,-0.1640625,-0.984375,320,232,321.0,242.0,-0.11931818181818182,-1.1931818181818183,551,82,551.0,90.0,0.0,-1.3333333333333333
33.92005181312561,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
33.951297998428345,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
34.029404163360596,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
34.06064748764038,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
34.13874959945679,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
34.15437865257263,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
34.21685767173767,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
34.263723373413086,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
34.2949640750885,92,384,93.0,391.0,-0.1640625,-1.1484375,551,84,551.0,90.0,0.0,-1.0,320,232,321.0,242.0,-0.11931818181818182,-1.1931818181818183
34.34182929992676,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
34.34182929992676,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
34.40431213378906,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
34.419941663742065,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
34.4980411529541,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
34.51366138458252,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
34.59176778793335,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
34.62301707267761,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
34.68549656867981,92,394,93.0,391.0,-0.1640625,0.4921875,551,92,551.0,90.0,0.0,0.3333333333333333,321,242,321.0,242.0,0.0,0.0
34.71674108505249,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
34.76360368728638,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
34.77922439575195,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
34.826091289520264,92,390,93.0,391.0,-0.1640625,-0.1640625,321,242,321.0,242.0,0.0,0.0,551,88,551.0,90.0,0.0,-0.3333333333333333
34.84171009063721,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
34.85733127593994,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
34.93543887138367,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
34.95105814933777,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
34.99792289733887,92,390,93.0,391.0,-0.1640625,-0.1640625,321,243,321.0,242.0,0.0,0.11931818181818182,551,88,551.0,90.0,0.0,-0.3333333333333333
35.02917218208313,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
